"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Worthing","E07000229","Total","Weekly pay - gross","40 percentile","Confidence",6.3,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","60 percentile","Value",517.7,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","60 percentile","Confidence",8.4,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","70 percentile","Value",596.9,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","75 percentile","Value",617.1,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","75 percentile","Confidence",15.0,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","80 percentile","Value",708.9,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","80 percentile","Confidence",15.0,"Normal Value"
"2021","Worthing","E07000229","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hourly pay - gross","Number of jobs","Value",46000,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","Number of jobs","Confidence",7.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","Median","Value",13.00,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","Median","Confidence",7.3,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hourly pay - gross","10 percentile","Value",8.79,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","10 percentile","Confidence",6.3,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","20 percentile","Value",9.57,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","20 percentile","Confidence",2.6,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","25 percentile","Value",9.99,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","25 percentile","Confidence",3.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","30 percentile","Value",10.50,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","30 percentile","Confidence",3.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","40 percentile","Value",11.71,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","40 percentile","Confidence",5.1,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","60 percentile","Value",15.28,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","60 percentile","Confidence",9.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","70 percentile","Value",17.61,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","70 percentile","Confidence",9.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","75 percentile","Value",18.92,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","75 percentile","Confidence",14.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","80 percentile","Value",20.21,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","Number of jobs","Value",40000,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","Number of jobs","Confidence",18.8,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","Median","Value",24306,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","Median","Confidence",9.3,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - gross","20 percentile","Value",11472,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","20 percentile","Confidence",15.0,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","25 percentile","Value",13517,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","25 percentile","Confidence",16.0,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","30 percentile","Value",17374,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","30 percentile","Confidence",13.0,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","40 percentile","Value",20996,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","40 percentile","Confidence",9.6,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","60 percentile","Value",28084,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","60 percentile","Confidence",9.1,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - gross","70 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","Number of jobs","Value",40000,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - incentive","Number of jobs","Confidence",18.8,"Normal Value"
"2021","Worthing","E07000229","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Worthing","E07000229","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hours worked - total","Number of jobs","Value",46000,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","Number of jobs","Confidence",7.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","Median","Value",36.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","Median","Confidence",3.7,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hours worked - total","10 percentile","Value",14.4,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","10 percentile","Confidence",17.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","20 percentile","Value",19.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","20 percentile","Confidence",11.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","25 percentile","Value",24.1,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","25 percentile","Confidence",12.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","30 percentile","Value",29.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","30 percentile","Confidence",10.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","40 percentile","Value",32.2,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","40 percentile","Confidence",5.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","60 percentile","Value",37.2,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","60 percentile","Confidence",0.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","70 percentile","Confidence",1.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","75 percentile","Value",37.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","75 percentile","Confidence",3.0,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","80 percentile","Value",37.9,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","80 percentile","Confidence",3.5,"Normal Value"
"2021","Worthing","E07000229","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2021","Worthing","E07000229","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2021","Bath and North East Somerset","E06000022","Total","Weekly pay - gross","Number of jobs","Value",91000,"Normal Value"
"2021","Bath and North East Somerset","E06000022","Total","Weekly pay - gross","Number of jobs","Confidence",5.1,"Normal Value"
